solve_num,solve_time_ms,solve_iters,coord_mode,node,t,theta,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,fz,mx,my,mz,tgt_x,tgt_y,tgt_z,tgt_vx,tgt_vy,tgt_vz,tgt_ax,tgt_ay,tgt_az,tgt_qw,tgt_qx,tgt_qy,tgt_qz,tgt_wx,tgt_wy,tgt_wz,tgt_alfx,tgt_alfy,tgt_alfz
7,169.845924,95,absolute_shifted,20,2.283256,0.110580,0.000454,-0.001063,0.006944,-0.001421,0.002236,0.000004,0.999994,0.001385,-0.001344,0.002757,0.000353,0.000949,-0.000007,0.264879,-0.000136,-0.002278,0.000006,-2.460012,-1.315597,0.507326,-0.696817,-0.601795,0.002437,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,21,2.393836,0.110572,0.000316,-0.000830,0.006945,-0.001061,0.001972,0.000022,0.999994,0.001404,-0.001298,0.002756,0.000338,0.000698,-0.000007,0.264873,-0.001242,-0.004001,0.000005,-2.537244,-1.382297,0.507596,-0.700032,-0.604564,0.002448,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,22,2.504408,0.110564,0.000222,-0.000628,0.006947,-0.000621,0.001670,0.000013,0.999994,0.001419,-0.001272,0.002756,0.000200,0.000255,-0.000006,0.264870,-0.001790,-0.004853,0.000004,-2.614826,-1.449297,0.507868,-0.703247,-0.607332,0.002460,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,23,2.614972,0.110559,0.000180,-0.000461,0.006947,-0.000152,0.001345,-0.000006,0.999994,0.001424,-0.001273,0.002756,0.000003,-0.000281,-0.000006,0.264866,-0.002045,-0.005317,0.000004,-2.692757,-1.516600,0.508140,-0.706462,-0.610100,0.002472,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,24,2.725532,0.110560,0.000187,-0.000331,0.006945,0.000282,0.001020,-0.000040,0.999994,0.001418,-0.001304,0.002755,-0.000224,-0.000869,-0.000006,0.264859,-0.002108,-0.005517,0.000005,-2.771041,-1.584205,0.508414,-0.709676,-0.612869,0.002484,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,25,2.836092,0.110568,0.000238,-0.000235,0.006937,0.000612,0.000722,-0.000107,0.999994,0.001400,-0.001369,0.002755,-0.000457,-0.001479,-0.000005,0.264849,-0.000835,-0.003225,0.000007,-2.849681,-1.652117,0.508690,-0.712891,-0.615637,0.002496,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,26,2.946660,0.110588,0.000316,-0.000169,0.006919,0.000769,0.000475,-0.000215,0.999994,0.001372,-0.001461,0.002755,-0.000549,-0.001836,-0.000005,0.264845,-0.000107,-0.001283,0.000010,-2.928681,-1.720339,0.508966,-0.716106,-0.618405,0.002507,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,27,3.057247,0.110621,0.000400,-0.000127,0.006888,0.000709,0.000290,-0.000338,0.999994,0.001342,-0.001567,0.002754,-0.000561,-0.001978,-0.000004,0.264863,0.001114,0.002197,0.000014,-3.008052,-1.788881,0.509244,-0.719321,-0.621174,0.002519,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,28,3.167869,0.110672,0.000465,-0.000103,0.006848,0.000420,0.000169,-0.000387,0.999994,0.001314,-0.001669,0.002754,-0.000438,-0.001735,-0.000003,0.264910,0.002180,0.006660,0.000018,-3.087802,-1.857749,0.509523,-0.722537,-0.623943,0.002531,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,29,3.278540,0.110512,0.000485,-0.000088,0.006813,-0.000069,0.000097,-0.000243,0.999994,0.001297,-0.001745,0.002753,-0.000196,-0.000998,-0.000002,0.264972,0.001752,0.011155,0.000021,-3.167944,-1.926955,0.509804,-0.725755,-0.626714,0.002543,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,30,3.389052,0.105941,0.000445,-0.000080,0.006809,-0.000668,0.000048,0.000153,0.999994,0.001292,-0.001766,0.002753,-0.000003,0.000235,-0.000001,0.264862,0.001631,0.015926,0.000022,-3.248326,-1.996367,0.510086,-0.728968,-0.629481,0.002554,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,31,3.494994,0.102064,0.000345,-0.000078,0.006822,-0.001207,0.000003,0.000098,0.999994,0.001296,-0.001709,0.002753,0.000170,0.001922,0.000000,0.264828,0.001104,0.015818,0.000022,-3.325717,-2.063196,0.510357,-0.732049,-0.632134,0.002566,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,32,3.597058,0.110166,0.000203,-0.000080,0.006823,-0.001528,-0.000056,-0.000081,0.999994,0.001307,-0.001569,0.002754,0.000283,0.003537,0.000002,0.264376,-0.000403,-0.011084,0.000023,-3.400585,-2.127845,0.510619,-0.735016,-0.634689,0.002577,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,33,3.707224,0.110690,0.000032,-0.000091,0.006702,-0.001517,-0.000142,-0.002116,0.999994,0.001321,-0.001408,0.002754,0.000238,0.002316,0.000003,0.264417,-0.002652,-0.009718,0.000020,-3.481735,-2.197918,0.510904,-0.738219,-0.637447,0.002588,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,34,3.817914,0.099833,-0.000122,-0.000112,0.006363,-0.001227,-0.000250,-0.003994,0.999994,0.001326,-0.001310,0.002754,-0.000055,0.001240,0.000004,0.262875,-0.004021,-0.010722,0.000014,-3.563627,-2.268630,0.511191,-0.741438,-0.640218,0.002600,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,35,3.917747,0.057920,-0.000225,-0.000141,0.005596,-0.000820,-0.000325,-0.011387,0.999995,0.001313,-0.001275,0.002755,-0.000457,0.000170,0.000005,0.278311,-0.003074,-0.016057,0.000009,-3.637792,-2.332670,0.511451,-0.744340,-0.642718,0.002611,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,36,3.975667,0.053030,-0.000267,-0.000163,0.005771,-0.000656,-0.000438,0.017436,0.999995,0.001297,-0.001283,0.002755,-0.000635,-0.000760,0.000005,0.283276,-0.003159,-0.017479,0.000006,-3.680953,-2.369938,0.511603,-0.746024,-0.644168,0.002617,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,37,4.028697,0.051905,-0.000299,-0.000190,0.007654,-0.000554,-0.000548,0.053577,0.999995,0.001278,-0.001316,0.002755,-0.000802,-0.001687,0.000006,0.240295,-0.002995,-0.018334,0.000004,-3.720555,-2.404134,0.511741,-0.747566,-0.645496,0.002623,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,38,4.080602,0.051507,-0.000321,-0.000215,0.009208,-0.000282,-0.000422,0.006327,0.999994,0.001255,-0.001372,0.002755,-0.000958,-0.002639,0.000006,0.211166,-0.002684,-0.019244,0.000003,-3.759397,-2.437672,0.511878,-0.749075,-0.646795,0.002628,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,39,4.132109,0.057345,-0.000326,-0.000229,0.006896,0.000082,-0.000137,-0.096131,0.999994,0.001229,-0.001453,0.002755,-0.001096,-0.003630,0.000006,0.217293,-0.002317,-0.019877,0.000003,-3.798018,-2.471019,0.512013,-0.750573,-0.648085,0.002634,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
7,169.845924,95,absolute_shifted,40,4.189455,0.070000,-0.000312,-0.000228,-0.001515,0.000359,0.000175,-0.197190,0.999994,0.001196,-0.001573,0.002755,-0.001229,-0.004770,0.000006,0.000000,0.000000,0.000000,0.000000,-3.841108,-2.508225,0.512164,-0.752240,-0.649521,0.002640,-0.029075,-0.025037,0.000106,-0.409163,-0.003351,0.007519,0.912424,0.010786,0.003550,0.881453,0.053496,-0.008194,-0.367113
8,187.156226,95,absolute_shifted,0,0.000000,0.116879,0.008240,-0.017055,0.047746,-0.025172,0.047054,-0.133985,0.999966,0.007407,0.002428,0.002782,-0.018931,-0.015336,-0.000019,0.274086,-0.021268,0.062580,0.000001,-1.221223,-0.550097,0.505300,-0.211472,-0.562774,0.006140,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,1,0.116879,0.115265,0.005651,-0.012360,0.034408,-0.019405,0.033747,-0.094246,0.999975,0.006230,0.001742,0.002778,-0.021417,-0.008022,-0.000019,0.271330,0.006828,0.028420,0.000108,-1.245990,-0.616042,0.506020,-0.212331,-0.565662,0.006175,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,2,0.232144,0.113633,0.003679,-0.009083,0.025127,-0.014953,0.023585,-0.066781,0.999983,0.005019,0.001371,0.002777,-0.020630,-0.004746,-0.000012,0.269610,0.024375,0.009969,0.000114,-1.270513,-0.681407,0.506734,-0.213178,-0.568510,0.006209,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,3,0.345778,0.112325,0.002195,-0.006841,0.018667,-0.011264,0.016280,-0.046917,0.999988,0.003926,0.001130,0.002777,-0.017860,-0.003613,-0.000005,0.268345,0.034798,0.002388,0.000082,-1.294785,-0.746168,0.507441,-0.214014,-0.571317,0.006243,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,4,0.458103,0.111540,0.001111,-0.005309,0.014206,-0.008117,0.011333,-0.032522,0.999991,0.003034,0.000932,0.002777,-0.013951,-0.003345,0.000000,0.267415,0.039284,0.000380,0.000050,-1.318870,-0.810497,0.508144,-0.214839,-0.574093,0.006277,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,5,0.569643,0.111059,0.000359,-0.004236,0.011162,-0.005428,0.008161,-0.022059,0.999993,0.002378,0.000745,0.002777,-0.009570,-0.003302,0.000004,0.266714,0.035656,-0.000856,0.000028,-1.342879,-0.874685,0.508846,-0.215659,-0.576849,0.006310,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,6,0.680702,0.110830,-0.000114,-0.003447,0.009131,-0.003168,0.006193,-0.014517,0.999994,0.001957,0.000558,0.002777,-0.005610,-0.003397,0.000005,0.266165,0.024963,-0.002379,0.000014,-1.366875,-0.938902,0.509549,-0.216475,-0.579593,0.006343,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,7,0.791532,0.110722,-0.000360,-0.002835,0.007814,-0.001335,0.004940,-0.009242,0.999995,0.001724,0.000362,0.002777,-0.002843,-0.003661,0.000006,0.265741,0.013001,-0.002408,0.000005,-1.390912,-1.003290,0.510254,-0.217290,-0.582332,0.006376,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,8,0.902254,0.110662,-0.000427,-0.002339,0.006986,0.000051,0.004063,-0.005709,0.999995,0.001607,0.000151,0.002777,-0.001404,-0.003928,0.000007,0.265432,0.004656,-0.000118,-0.000001,-1.415016,-1.067919,0.510962,-0.218104,-0.585067,0.006409,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,9,1.012916,0.110634,-0.000366,-0.001929,0.006480,0.000966,0.003375,-0.003444,0.999995,0.001544,-0.000066,0.002778,-0.000888,-0.003941,0.000007,0.265222,0.001146,0.004240,-0.000004,-1.439197,-1.132815,0.511673,-0.218917,-0.587802,0.006442,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,10,1.123550,0.110622,-0.000230,-0.001588,0.006176,0.001417,0.002803,-0.002039,0.999995,0.001499,-0.000272,0.002778,-0.000762,-0.003472,0.000006,0.265088,0.000038,0.007352,-0.000007,-1.463462,-1.197997,0.512387,-0.219731,-0.590535,0.006475,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,11,1.234172,0.110614,-0.000068,-0.001305,0.005998,0.001456,0.002323,-0.001185,0.999995,0.001457,-0.000441,0.002778,-0.000757,-0.002658,0.000006,0.265003,0.000501,0.009658,-0.000009,-1.487814,-1.263474,0.513105,-0.220544,-0.593269,0.006508,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,12,1.344786,0.110605,0.000080,-0.001070,0.005895,0.001182,0.001933,-0.000677,0.999995,0.001417,-0.000559,0.002778,-0.000702,-0.001590,0.000005,0.264951,0.001392,0.010333,-0.000012,-1.512254,-1.329249,0.513827,-0.221357,-0.596002,0.006541,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,13,1.455391,0.110595,0.000186,-0.000874,0.005837,0.000717,0.001625,-0.000383,0.999995,0.001383,-0.000615,0.002778,-0.000548,-0.000447,0.000005,0.264919,0.002000,0.009204,-0.000015,-1.536782,-1.395321,0.514552,-0.222170,-0.598735,0.006574,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,14,1.565986,0.110583,0.000237,-0.000708,0.005803,0.000197,0.001381,-0.000220,0.999995,0.001359,-0.000612,0.002778,-0.000327,0.000571,0.000004,0.264900,0.001645,0.006501,-0.000017,-1.561398,-1.461689,0.515281,-0.222983,-0.601467,0.006607,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,15,1.676569,0.110570,0.000232,-0.000567,0.005784,-0.000262,0.001178,-0.000134,0.999995,0.001345,-0.000561,0.002778,-0.000145,0.001290,0.000002,0.264890,0.000890,0.003380,-0.000019,-1.586101,-1.528352,0.516014,-0.223796,-0.604200,0.006640,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,16,1.787139,0.110556,0.000185,-0.000447,0.005771,-0.000572,0.000995,-0.000090,0.999995,0.001340,-0.000479,0.002779,-0.000046,0.001663,0.000001,0.264885,-0.000105,-0.000173,-0.000019,-1.610891,-1.595310,0.516750,-0.224608,-0.606932,0.006673,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,17,1.897696,0.110541,0.000113,-0.000347,0.005762,-0.000691,0.000821,-0.000068,0.999995,0.001337,-0.000388,0.002779,-0.000058,0.001644,0.000000,0.264882,-0.001027,-0.003784,-0.000017,-1.635768,-1.662561,0.517489,-0.225421,-0.609663,0.006706,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,18,2.008237,0.110525,0.000039,-0.000265,0.005756,-0.000621,0.000657,-0.000056,0.999995,0.001330,-0.000308,0.002779,-0.000171,0.001226,-0.000001,0.264880,-0.000629,-0.005143,-0.000014,-1.660731,-1.730105,0.518232,-0.226234,-0.612395,0.006739,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,19,2.118762,0.110508,-0.000019,-0.000201,0.005750,-0.000407,0.000513,-0.000050,0.999995,0.001319,-0.000256,0.002779,-0.000241,0.000658,-0.000002,0.264880,-0.000626,-0.006694,-0.000008,-1.685780,-1.797941,0.518979,-0.227046,-0.615126,0.006772,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,20,2.229269,0.110490,-0.000048,-0.000151,0.005744,-0.000118,0.000399,-0.000047,0.999995,0.001303,-0.000240,0.002779,-0.000310,-0.000082,-0.000002,0.264879,0.000079,-0.006215,-0.000002,-1.710915,-1.866068,0.519729,-0.227858,-0.617856,0.006805,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,21,2.339760,0.110473,-0.000045,-0.000111,0.005739,0.000163,0.000320,-0.000046,0.999995,0.001287,-0.000264,0.002779,-0.000301,-0.000769,-0.000002,0.264880,0.000931,-0.003804,0.000004,-1.736136,-1.934486,0.520483,-0.228670,-0.620586,0.006838,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,22,2.450233,0.110460,-0.000016,-0.000079,0.005734,0.000356,0.000275,-0.000043,0.999995,0.001273,-0.000318,0.002778,-0.000198,-0.001189,-0.000002,0.264881,0.000667,0.000161,0.000009,-1.761443,-2.003194,0.521240,-0.229482,-0.623316,0.006871,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,23,2.560693,0.110453,0.000028,-0.000050,0.005730,0.000415,0.000254,-0.000032,0.999995,0.001264,-0.000383,0.002778,-0.000125,-0.001171,-0.000002,0.264885,0.001057,0.006516,0.000010,-1.786837,-2.072197,0.522001,-0.230294,-0.626045,0.006904,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,24,2.671146,0.110461,0.000071,-0.000022,0.005728,0.000349,0.000246,-0.000007,0.999995,0.001261,-0.000428,0.002778,-0.000008,-0.000452,-0.000001,0.264891,0.001326,0.010560,0.000009,-1.812318,-2.141496,0.522766,-0.231106,-0.628775,0.006937,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,25,2.781607,0.110490,0.000104,0.000005,0.005730,0.000237,0.000238,0.000041,0.999995,0.001264,-0.000421,0.002778,0.000139,0.000715,-0.000000,0.264894,0.000810,-0.009564,0.000010,-1.837891,-2.211102,0.523534,-0.231918,-0.631504,0.006970,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,26,2.892097,0.110519,0.000126,0.000030,0.005738,0.000166,0.000214,0.000104,0.999995,0.001274,-0.000410,0.002778,0.000228,-0.000342,0.000000,0.264889,-0.000403,-0.001212,0.000004,-1.863561,-2.281027,0.524306,-0.232730,-0.634234,0.007003,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,27,3.002616,0.110555,0.000139,0.000051,0.005752,0.000073,0.000166,0.000145,0.999995,0.001286,-0.000433,0.002778,0.000184,-0.000476,0.000000,0.264866,-0.000975,0.004560,-0.000002,-1.889327,-2.351273,0.525081,-0.233543,-0.636965,0.007036,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,28,3.113171,0.102675,0.000140,0.000066,0.005765,-0.000065,0.000098,0.000090,0.999995,0.001293,-0.000445,0.002778,0.000076,0.000028,0.000000,0.264826,0.000077,0.001279,-0.000007,-1.915191,-2.421844,0.525861,-0.234355,-0.639696,0.007069,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,29,3.215846,0.092989,0.000126,0.000072,0.005763,-0.000196,0.000024,-0.000112,0.999995,0.001297,-0.000441,0.002778,0.000084,0.000160,-0.000000,0.264772,-0.000249,0.001685,-0.000008,-1.939292,-2.487655,0.526588,-0.235110,-0.642233,0.007100,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,30,3.308835,0.086725,0.000103,0.000071,0.005736,-0.000300,-0.000049,-0.000480,0.999995,0.001300,-0.000429,0.002778,0.000061,0.000316,-0.000001,0.264753,-0.000473,0.002146,-0.000008,-1.961187,-2.547483,0.527250,-0.235794,-0.644531,0.007127,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,31,3.395560,0.080072,0.000074,0.000064,0.005677,-0.000373,-0.000122,-0.000885,0.999995,0.001302,-0.000412,0.002778,0.000020,0.000502,-0.000001,0.264645,-0.000641,0.000736,-0.000008,-1.981664,-2.603473,0.527869,-0.236431,-0.646674,0.007153,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,32,3.475632,0.087561,0.000042,0.000051,0.005578,-0.000409,-0.000189,-0.001578,0.999995,0.001302,-0.000390,0.002778,-0.000032,0.000561,-0.000001,0.264712,-0.000560,0.000872,-0.000007,-2.000619,-2.655332,0.528443,-0.237020,-0.648652,0.007177,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,33,3.563192,0.083848,0.000006,0.000031,0.005416,-0.000407,-0.000260,-0.002121,0.999995,0.001299,-0.000364,0.002778,-0.000081,0.000638,-0.000002,0.264796,-0.001065,-0.000595,-0.000005,-2.021400,-2.712223,0.529073,-0.237663,-0.650816,0.007203,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,34,3.647040,0.081882,-0.000026,0.000007,0.005228,-0.000363,-0.000323,-0.002378,0.999995,0.001294,-0.000339,0.002778,-0.000170,0.000588,-0.000002,0.264979,-0.001405,-0.001979,-0.000003,-2.041354,-2.766879,0.529678,-0.238280,-0.652888,0.007228,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,35,3.728922,0.075387,-0.000053,-0.000022,0.005045,-0.000282,-0.000374,-0.002076,0.999995,0.001284,-0.000318,0.002778,-0.000285,0.000426,-0.000002,0.265150,-0.001634,-0.004429,-0.000002,-2.060889,-2.820422,0.530270,-0.238881,-0.654911,0.007253,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,36,3.804309,0.063545,-0.000071,-0.000051,0.004917,-0.000184,-0.000405,-0.001319,0.999995,0.001271,-0.000308,0.002778,-0.000408,0.000092,-0.000002,0.265309,-0.001768,-0.007955,-0.000001,-2.078919,-2.869864,0.530818,-0.239436,-0.656774,0.007275,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,37,3.867855,0.056449,-0.000080,-0.000077,0.004866,-0.000099,-0.000415,-0.000307,0.999995,0.001257,-0.000313,0.002778,-0.000521,-0.000414,-0.000002,0.267855,-0.001783,-0.010353,0.000001,-2.094148,-2.911649,0.531281,-0.239903,-0.658344,0.007294,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
8,187.156226,95,absolute_shifted,38,3.924304,0.055714,-0.000083,-0.000101,0.005024,-0.000040,-0.000420,0.005916,0.999995,0.001241,-0.000333,0.002778,-0.000621,-0.000998,-0.000002,0.254783,-0.001673,-0.011795,0.000001,-2.107702,-2.948851,0.531693,-0.240318,-0.659739,0.007311,-0.007351,-0.024709,0.000298,0.558619,0.000861,-0.010167,-0.829362,0.005793,0.006825,-0.007315,0.041695,0.010082,-0.400103
